x,y,Vel
11.596102714538574,-0.7092474699020386,-9.600000381469727
99.85730743408203,-50.22294235229492,-9.40000057220459
22.6160888671875,-5.555039405822754,-9.800000190734863
22.596561431884766,-5.633950710296631,-9.800000190734863
23.03374671936035,-5.022164821624756,-9.40000057220459
37.5966796875,-24.696374893188477,-8.800000190734863
23.018268585205078,-5.018790245056152,-9.40000057220459
37.60853958129883,-24.70416259765625,-8.600000381469727
82.14035034179688,4.161047458648682,-10.600000381469727
109.00393676757812,-40.53816223144531,-8.40000057220459
26.60016632080078,1.533754587173462,-9.800000190734863
22.73271369934082,-5.290063858032227,-9.600000381469727
55.461814880371094,27.894359588623047,-8.199999809265137
26.58360481262207,1.3466663360595703,-10.0
22.85713768005371,-5.698919296264648,-9.800000190734863
11.689996719360352,-1.1050289869308472,-9.600000381469727
22.872447967529297,-5.618007183074951,-9.800000190734863
11.569958686828613,-1.052947759628296,-9.800000190734863
16.54313850402832,2.11922287940979,-10.0
16.452539443969727,2.22446870803833,-10.0
12.663243293762207,-1.1524444818496704,-9.800000190734863
55.84153366088867,28.452653884887695,-9.0
56.62997055053711,28.854381561279297,-7.800000190734863
22.76573944091797,-5.297749042510986,-9.800000190734863
56.811424255371094,28.57314109802246,-8.600000381469727
12.369694709777832,-0.6915727257728577,-9.600000381469727
37.07454299926758,-24.3533935546875,-8.0
11.597973823547363,-1.280427098274231,-9.600000381469727
22.73003578186035,-5.45699405670166,-9.600000381469727
12.694490432739258,-0.7319591045379639,-9.800000190734863
63.77834701538086,-36.52616500854492,-8.600000381469727
22.922374725341797,-5.165775299072266,-9.800000190734863
22.773941040039062,-5.3415751457214355,-9.40000057220459
36.623653411865234,-23.874635696411133,-8.800000190734863
16.49103546142578,1.878914475440979,-10.0
11.607582092285156,-0.48650142550468445,-9.600000381469727
12.670980453491211,-1.0640110969543457,-9.800000190734863
53.33953857421875,32.814666748046875,-7.400000095367432
37.31893539428711,-23.958303451538086,-8.600000381469727
37.867820739746094,-24.310680389404297,-8.0
11.831669807434082,-1.3480472564697266,-9.40000057220459
11.673428535461426,-1.2681390047073364,-9.600000381469727
11.932822227478027,-0.7298420667648315,-9.800000190734863
26.817705154418945,1.358525276184082,-10.199999809265137
11.414813995361328,-0.8783213496208191,-9.600000381469727
22.941747665405273,-5.635028839111328,-9.800000190734863
22.921937942504883,-5.715075969696045,-9.800000190734863
22.921937942504883,-5.715075969696045,-9.800000190734863
11.682574272155762,-0.8784164786338806,-9.800000190734863
51.864192962646484,32.91398239135742,-8.40000057220459
51.75285339355469,33.22470474243164,-8.600000381469727
11.68789291381836,-0.7353392839431763,-9.800000190734863
11.654461860656738,-1.1016700267791748,-9.600000381469727
11.638906478881836,-0.8955643177032471,-9.600000381469727
21.662702560424805,-5.521749019622803,-9.600000381469727
21.57921600341797,-5.180706977844238,-9.800000190734863
62.17148971557617,-35.174896240234375,-8.600000381469727
11.628219604492188,-1.0787163972854614,-9.800000190734863
21.570703506469727,-5.1786627769470215,-9.800000190734863
11.637944221496582,-1.2642842531204224,-9.600000381469727
54.8863639831543,28.32893943786621,-9.199999809265137
12.678099632263184,-0.9755257964134216,-9.800000190734863
11.546935081481934,-1.0711759328842163,-9.600000381469727
25.70353126525879,1.4820550680160522,-10.0
51.002803802490234,33.502540588378906,-7.800000190734863
36.1478385925293,-24.19883918762207,-8.199999809265137
12.691858291625977,-0.7762666940689087,-10.0
36.694026947021484,-24.37942886352539,-8.199999809265137
21.586088180541992,-5.182356834411621,-9.800000190734863
21.549694061279297,-5.293107986450195,-9.600000381469727
21.531085968017578,-5.368298053741455,-9.600000381469727
54.97089767456055,28.860340118408203,-8.600000381469727
12.663243293762207,-1.1524444818496704,-9.800000190734863
36.20800018310547,-23.784183502197266,-7.400000095367432
11.609841346740723,-1.2612313032150269,-9.800000190734863
54.98086166381836,28.865571975708008,-9.40000057220459
54.864288330078125,28.31754493713379,-9.199999809265137
11.569826126098633,-0.9308852553367615,-9.600000381469727
13.863950729370117,-0.6053126454353333,-9.800000190734863
13.872573852539062,-0.6056891083717346,-9.800000190734863
62.41966247558594,-35.74803924560547,-7.200000286102295
12.59422492980957,-1.434929370880127,-9.800000190734863
11.534022331237793,-1.2529946565628052,-9.600000381469727
22.293102264404297,-5.02396297454834,-9.40000057220459
21.409482955932617,-5.4572038650512695,-9.600000381469727
81.17498779296875,4.1121439933776855,-10.0
21.828027725219727,-5.361473560333252,-10.0
21.51839256286621,-5.365133285522461,-10.0
11.655102729797363,-0.7332763075828552,-9.600000381469727
22.14683723449707,-5.276116371154785,-10.0
11.597322463989258,-0.6890073418617249,-9.600000381469727
61.0754280090332,-34.13386535644531,-9.0
25.375715255737305,1.4631532430648804,-9.600000381469727
21.500389099121094,-5.360644340515137,-10.199999809265137
21.80976676940918,-5.356987953186035,-9.800000190734863
61.86780548095703,-35.43198776245117,-8.600000381469727
36.16450500488281,-24.02761459350586,-7.800000190734863
12.701459884643555,-0.5989851355552673,-10.0
36.8293342590332,0.8357738256454468,-10.600000381469727
11.613463401794434,-1.508324146270752,-9.800000190734863
51.34685516357422,33.728538513183594,-9.0
37.1383171081543,-0.0,-10.199999809265137
50.4775276184082,32.780452728271484,-8.199999809265137
35.89570236206055,-23.57904052734375,-9.600000381469727
21.606679916381836,-5.547647953033447,-9.40000057220459
36.886226654052734,-24.693147659301758,-7.400000095367432
15.271004676818848,2.227796792984009,-9.600000381469727
22.626983642578125,-5.099206447601318,-9.600000381469727
36.24052047729492,-23.805545806884766,-8.600000381469727
15.30530071258545,2.123784065246582,-9.600000381469727
11.862780570983887,-1.5617634057998657,-9.600000381469727
11.891494750976562,-0.5191934108734131,-9.800000190734863
11.891494750976562,-0.5191934108734131,-9.800000190734863
63.660404205322266,17.41550064086914,-9.800000190734863
61.49067687988281,-35.216007232666016,-8.40000057220459
20.601539611816406,-5.251262187957764,-9.800000190734863
11.635594367980957,-0.8748840093612671,-9.600000381469727
107.41948699951172,-39.309913635253906,-10.0
79.9652328491211,4.610762596130371,-10.0
11.656364440917969,-0.7129332423210144,-9.600000381469727
50.859683990478516,33.40852737426758,-8.40000057220459
50.36850357055664,33.08588409423828,-8.600000381469727
50.72298812866211,33.70023727416992,-8.800000190734863
20.91846466064453,-5.293180465698242,-9.600000381469727
61.42838668823242,-34.75447082519531,-8.199999809265137
11.671860694885254,-0.6934357285499573,-9.800000190734863
11.628219604492188,-1.0787163972854614,-9.600000381469727
35.26329803466797,-23.87502098083496,-8.600000381469727
11.651763916015625,-1.0809005498886108,-9.800000190734863
50.222442626953125,33.62095642089844,-8.199999809265137
20.66727066040039,-5.152924537658691,-9.800000190734863
20.685131072998047,-5.080750942230225,-9.800000190734863
20.579206466674805,-5.245569229125977,-9.600000381469727
11.567687034606934,-0.8900843262672424,-9.600000381469727
50.547019958496094,33.58332824707031,-8.40000057220459
11.576101303100586,-0.6877465844154358,-9.600000381469727
11.667304039001465,-0.8977494239807129,-9.600000381469727
61.51219177246094,-35.65733337402344,-8.600000381469727
20.6619815826416,-5.15160608291626,-9.600000381469727
20.679838180541992,-5.079451084136963,-10.0
54.149288177490234,29.156360626220703,-8.40000057220459
11.612025260925293,-1.2409664392471313,-9.800000190734863
20.822795867919922,-4.845612525939941,-9.600000381469727
11.626238822937012,-1.2424854040145874,-9.800000190734863
20.723695755004883,-5.39811372756958,-9.800000190734863
50.66678237915039,32.90335464477539,-8.199999809265137
33.15354537963867,0.5208171010017395,-10.0
11.659838676452637,-0.4479254484176636,-9.800000190734863
20.66547393798828,-5.075922966003418,-9.600000381469727
20.920413970947266,-5.3325419425964355,-9.40000057220459
35.745853424072266,-24.201736450195312,-7.800000190734863
20.94407081604004,-5.02822208404541,-9.40000057220459
53.92377471923828,28.671749114990234,-9.600000381469727
35.23343276977539,-23.944591522216797,-8.40000057220459
20.848188400268555,-4.8515214920043945,-9.40000057220459
11.56286334991455,-1.0726535320281982,-9.800000190734863
11.589001655578613,-0.5465229749679565,-9.600000381469727
50.014923095703125,33.482032775878906,-8.199999809265137
65.06653594970703,34.16065979003906,-9.0
65.60128784179688,34.44141387939453,-8.199999809265137
50.1258430480957,33.5562858581543,-8.0
50.71379470825195,33.694129943847656,-8.600000381469727
20.476484298706055,-5.29557466506958,-9.600000381469727
20.545015335083008,-5.236854076385498,-9.40000057220459
14.170722007751465,-1.065501093864441,-9.600000381469727
20.62624168395996,-4.951918125152588,-9.800000190734863
12.929818153381348,-1.3817977905273438,-9.800000190734863
11.534876823425293,-1.2938425540924072,-9.600000381469727
12.657439231872559,-0.59690922498703,-9.800000190734863
12.887114524841309,-1.4682998657226562,-9.800000190734863
20.975942611694336,-5.074610233306885,-9.600000381469727
20.90264892578125,-4.864194393157959,-9.199999809265137
25.364883422851562,1.6402719020843506,-9.800000190734863
35.325748443603516,1.0484428405761719,-9.800000190734863
35.509647369384766,-23.592529296875,-9.600000381469727
11.591409683227539,-0.3440247178077698,-9.40000057220459
35.55351257324219,-23.800973892211914,-9.40000057220459
35.55351257324219,-23.800973892211914,-9.40000057220459
60.70691680908203,-35.19053268432617,-8.600000381469727
11.679966926574707,-0.7143767476081848,-9.800000190734863
11.652764320373535,-0.6923011541366577,-9.800000190734863
60.696651458740234,-35.1845817565918,-9.199999809265137
97.56143188476562,-48.42986297607422,-8.600000381469727
11.634049415588379,-0.8951905965805054,-9.600000381469727
126.41002655029297,28.48770523071289,-9.40000057220459
126.7095947265625,28.55521583557129,-10.0
62.30795669555664,17.513959884643555,-9.600000381469727
11.576101303100586,-0.6877465844154358,-9.600000381469727
78.70088958740234,5.089353561401367,-10.0
19.999086380004883,-4.653929233551025,-9.40000057220459
34.571529388427734,-23.84927749633789,-8.199999809265137
11.563870429992676,-0.8694911003112793,-9.800000190734863
11.665719985961914,-0.9181113243103027,-9.600000381469727
11.647126197814941,-1.080470323562622,-9.800000190734863
19.992053985595703,-5.207535266876221,-9.600000381469727
11.623403549194336,-1.0782697200775146,-9.800000190734863
49.35236358642578,33.539798736572266,-8.40000057220459
49.71772766113281,33.534996032714844,-8.199999809265137
34.85377883911133,-23.59775733947754,-8.0
11.73440933227539,-1.670052409172058,-9.600000381469727
20.05850601196289,-5.112844467163086,-9.600000381469727
19.549942016601562,-5.165312767028809,-9.600000381469727
19.53179359436035,-5.233523368835449,-9.600000381469727
60.80802536010742,-34.825050354003906,-8.600000381469727
19.683088302612305,-5.127055644989014,-9.800000190734863
19.740293502807617,-5.068441390991211,-9.800000190734863
19.75275230407715,-4.8517374992370605,-9.600000381469727
20.025928497314453,-4.993020057678223,-9.600000381469727
11.660351753234863,-0.5498877763748169,-9.600000381469727
11.584575653076172,-0.5260521173477173,-9.800000190734863
19.752328872680664,-5.071531772613525,-9.800000190734863
62.567325592041016,17.586864471435547,-10.0
48.76155090332031,33.3876953125,-8.600000381469727
49.24917984008789,33.974700927734375,-8.0
11.688801765441895,-0.5512294769287109,-10.0
11.63334846496582,-1.2637850046157837,-9.800000190734863
11.548787117004395,-1.0510210990905762,-9.600000381469727
19.757116317749023,-4.925997734069824,-9.800000190734863
20.064985275268555,-4.928429126739502,-9.800000190734863
49.45368957519531,33.356895446777344,-8.800000190734863
49.83279800415039,33.866302490234375,-8.600000381469727
11.612025260925293,-1.2409664392471313,-9.600000381469727
19.8815975189209,-5.215835094451904,-9.40000057220459
12.603936195373535,-1.3469709157943726,-9.800000190734863
49.71214294433594,33.27933883666992,-8.600000381469727
19.56217384338379,-5.241663932800293,-9.600000381469727
20.053464889526367,-5.111559867858887,-10.199999809265137
50.14404296875,34.59202575683594,-7.599999904632568
59.562416076660156,-33.69875717163086,-8.0
19.917234420776367,-4.781700611114502,-9.600000381469727
34.34306716918945,-23.51516342163086,-8.800000190734863
14.46594524383545,-1.087699055671692,-9.800000190734863
13.813468933105469,-1.2814357280731201,-9.600000381469727
86.76463317871094,8.048905372619629,-10.40000057220459
35.055152893066406,-24.18290901184082,-8.199999809265137
53.03732681274414,29.278148651123047,-8.600000381469727
20.05724334716797,-5.038027286529541,-9.600000381469727
19.998672485351562,-4.801252365112305,-9.600000381469727
20.08334732055664,-4.932939052581787,-9.800000190734863
34.581626892089844,-23.413497924804688,-7.599999904632568
49.54764175415039,34.564876556396484,-8.0
19.798551559448242,-5.2309980392456055,-9.800000190734863
19.798551559448242,-5.2309980392456055,-9.800000190734863
11.574883460998535,-0.7079496383666992,-9.600000381469727
59.53514862060547,-34.51128005981445,-8.600000381469727
11.685809135437012,-0.6942644119262695,-9.800000190734863
11.671913146972656,-0.8981040120124817,-9.800000190734863
11.652764320373535,-0.6923011541366577,-9.800000190734863
18.842618942260742,-4.802919387817383,-9.600000381469727
48.04631042480469,33.892906188964844,-8.0
11.563870429992676,-0.8694911003112793,-9.600000381469727
51.54331970214844,29.519107818603516,-8.600000381469727
11.638906478881836,-0.8955643177032471,-9.600000381469727
34.07490158081055,-24.037172317504883,-8.199999809265137
18.815855026245117,-4.971358776092529,-9.40000057220459
11.651763916015625,-1.0809005498886108,-9.600000381469727
48.424861907958984,33.7816162109375,-8.0
59.82320022583008,-34.67825698852539,-8.600000381469727
18.796293258666992,-5.036447525024414,-9.600000381469727
11.916976928710938,-1.126484990119934,-9.600000381469727
158.70611572265625,39.2757568359375,-10.600000381469727
51.13203811645508,28.92908477783203,-8.600000381469727
18.63927459716797,-5.099123954772949,-9.600000381469727
18.832128524780273,-4.975658416748047,-9.40000057220459
18.868925094604492,-4.774567604064941,-9.600000381469727
48.69025421142578,33.96675491333008,-8.0
18.81464385986328,-5.041364669799805,-9.40000057220459
11.546935081481934,-1.0711759328842163,-9.800000190734863
18.60709571838379,-5.090321063995361,-9.40000057220459
11.585476875305176,-0.5058323740959167,-9.600000381469727
11.705911636352539,-0.9212744235992432,-9.800000190734863
22.619552612304688,2.098350763320923,-9.800000190734863
11.687822341918945,-0.5716294050216675,-9.800000190734863
18.777490615844727,-5.03140926361084,-9.600000381469727
18.794939041137695,-4.965832710266113,-9.800000190734863
61.26625442504883,18.147872924804688,-10.199999809265137
47.76536178588867,32.95108413696289,-8.199999809265137
59.73309326171875,-34.20943069458008,-8.40000057220459
18.693113327026367,-5.07880163192749,-9.600000381469727
33.87799835205078,-23.721601486206055,-8.199999809265137
33.71450424194336,-23.432165145874023,-8.40000057220459
18.862024307250977,-4.913185119628906,-9.800000190734863
11.665183067321777,-0.5501155853271484,-9.600000381469727
21.971275329589844,1.7291754484176636,-9.800000190734863
18.905717849731445,-4.643685817718506,-9.800000190734863
33.93218231201172,-23.58345603942871,-8.40000057220459
33.84965515136719,-23.70175552368164,-7.800000190734863
11.663890838623047,-0.32580167055130005,-9.800000190734863
33.92097091674805,-23.400487899780273,-8.0
78.29533386230469,5.749645709991455,-9.600000381469727
78.31493377685547,5.476308345794678,-10.0
76.7875747680664,5.638922691345215,-9.800000190734863
78.00222778320312,5.454442024230957,-10.199999809265137
18.870214462280273,-4.915318489074707,-9.199999809265137
52.134765625,29.49639892578125,-8.0
48.079010009765625,34.16794204711914,-7.800000190734863
12.034870147705078,-0.8626694679260254,-9.600000381469727
12.043115615844727,-0.8632604479789734,-9.800000190734863
18.536746978759766,-4.690514087677002,-9.40000057220459
48.070762634277344,34.54230880737305,-7.400000095367432
11.63334846496582,-1.2637850046157837,-9.800000190734863
13.619811058044434,-0.6184715628623962,-10.0
11.900087356567383,-1.292762041091919,-9.800000190734863
23.138782501220703,1.8210601806640625,-10.0
47.800819396972656,33.970237731933594,-7.400000095367432
18.77157211303711,-4.680274486541748,-9.600000381469727
19.07683753967285,-4.6857171058654785,-9.800000190734863
19.07683753967285,-4.6857171058654785,-9.800000190734863
47.210811614990234,33.924373626708984,-8.40000057220459
32.889347076416016,-23.633365631103516,-8.40000057220459
11.65395450592041,-0.6719622015953064,-9.800000190734863
11.563870429992676,-0.8694911003112793,-9.600000381469727
11.64045238494873,-0.8752492666244507,-9.600000381469727
17.915828704833984,-4.867618560791016,-9.600000381469727
11.665183067321777,-0.5501155853271484,-9.600000381469727
58.97573471069336,-34.60082244873047,-8.600000381469727
32.97603988647461,-23.43482780456543,-8.199999809265137
17.709386825561523,-4.977879047393799,-9.600000381469727
11.690655708312988,-0.5104246139526367,-9.800000190734863
58.81900405883789,-34.09614944458008,-9.0
11.671913146972656,-0.8981040120124817,-9.600000381469727
11.702920913696289,-0.2860129773616791,-9.800000190734863
17.925031661987305,-4.903729438781738,-9.600000381469727
136.7779083251953,-67.0067367553711,-9.800000190734863
17.94634437561035,-4.674668312072754,-9.600000381469727
11.584575653076172,-0.5260521173477173,-9.600000381469727
11.682389259338379,-0.6736016869544983,-9.800000190734863
137.64955139160156,-67.43375396728516,-10.600000381469727
11.62631893157959,-1.0990097522735596,-9.600000381469727
11.645222663879395,-1.1007966995239258,-9.800000190734863
50.53707504272461,30.006690979003906,-8.40000057220459
47.428131103515625,34.08053207397461,-8.0
17.88546371459961,-4.892904758453369,-9.600000381469727
11.57728385925293,-0.6675414443016052,-9.800000190734863
11.546935081481934,-1.0711759328842163,-9.600000381469727
17.740398406982422,-4.98659610748291,-9.600000381469727
50.27073287963867,29.848548889160156,-8.199999809265137
32.708797454833984,-23.0734920501709,-8.40000057220459
17.96619415283203,-4.814023017883301,-9.600000381469727
18.073671340942383,-4.606916904449463,-9.40000057220459
17.663532257080078,-4.6669020652771,-9.800000190734863
17.93943977355957,-4.874033451080322,-9.600000381469727
17.98288917541504,-4.751279830932617,-9.600000381469727
32.30685043334961,0.9588441252708435,-10.199999809265137
32.298770904541016,0.9586042761802673,-10.199999809265137
17.933774948120117,-4.906121253967285,-9.600000381469727
12.613031387329102,-1.2589468955993652,-9.800000190734863
46.84203338623047,34.032691955566406,-7.800000190734863
17.978288650512695,-4.750064373016357,-9.600000381469727
17.961597442626953,-4.812791347503662,-9.40000057220459
14.660887718200684,-1.98222815990448,-9.800000190734863
17.522459030151367,-4.826484680175781,-9.800000190734863
12.662996292114258,-0.46433064341545105,-10.0
50.4440803527832,29.595333099365234,-9.0
22.587310791015625,-5.547970771789551,-10.0
22.567806243896484,-5.626780986785889,-9.40000057220459
18.211511611938477,-4.743739128112793,-9.600000381469727
21.42905044555664,1.8371161222457886,-10.0
77.26224517822266,6.080665588378906,-10.600000381469727
17.9658203125,-4.679741382598877,-10.0
17.630531311035156,-5.088787078857422,-9.600000381469727
17.86949920654297,-4.554874420166016,-9.800000190734863
61.10974884033203,18.45010757446289,-9.40000057220459
58.89394760131836,-34.139591217041016,-7.800000190734863
18.263948440551758,-4.825538635253906,-9.800000190734863
29.540048599243164,1.2897453308105469,-10.0
58.47523880004883,-34.30718231201172,-8.199999809265137
47.53139877319336,33.778770446777344,-6.800000190734863
17.50979995727539,-4.463188171386719,-9.40000057220459
32.19051742553711,-23.04612159729004,-8.199999809265137
59.72815704345703,-35.042266845703125,-8.0
32.95794677734375,-23.42197036743164,-8.0
32.95794677734375,-23.42197036743164,-8.0
11.691582679748535,-0.6741318106651306,-9.800000190734863
11.694364547729492,-0.5310375690460205,-9.800000190734863
128.2788848876953,-86.85124206542969,-8.600000381469727
11.647900581359863,-0.6920122504234314,-9.800000190734863
57.51450729370117,-33.33995819091797,-8.40000057220459
59.223575592041016,18.673105239868164,-9.199999809265137
11.57728385925293,-0.6675414443016052,-9.600000381469727
11.563870429992676,-0.8694911003112793,-9.600000381469727
14.215265274047852,-0.8694421648979187,-9.800000190734863
57.554508209228516,-33.76699447631836,-8.800000190734863
11.64527416229248,-0.8756118416786194,-9.600000381469727
11.667304039001465,-0.8977494239807129,-9.600000381469727
16.75185775756836,-4.93033504486084,-9.40000057220459
11.651763916015625,-1.0809005498886108,-9.600000381469727
17.066011428833008,-4.668728351593018,-9.600000381469727
16.7697811126709,-4.58768892288208,-9.600000381469727
96.03013610839844,-47.66972732543945,-9.199999809265137
17.009653091430664,-4.781193256378174,-9.600000381469727
16.736146926879883,-4.7043137550354,-9.800000190734863
17.032146453857422,-4.787515640258789,-9.600000381469727
16.860305786132812,-4.866473197937012,-9.40000057220459
57.5819091796875,-33.7830696105957,-8.800000190734863
16.797542572021484,-4.9119415283203125,-9.40000057220459
11.660351753234863,-0.5498877763748169,-9.600000381469727
48.957820892333984,29.76679229736328,-8.600000381469727
28.62932014465332,1.6507548093795776,-10.0
48.74541091918945,29.289169311523438,-8.40000057220459
11.630084991455078,-1.0584197044372559,-9.600000381469727
12.043115615844727,-0.8632604479789734,-9.800000190734863
12.328404426574707,-0.8837102055549622,-9.800000190734863
20.182212829589844,2.2994706630706787,-9.800000190734863
11.83560848236084,-1.097955346107483,-9.600000381469727
11.702920913696289,-0.2860129773616791,-9.600000381469727
12.621513366699219,-1.1708614826202393,-9.800000190734863
16.64336585998535,-4.80385684967041,-9.600000381469727
16.75547218322754,-4.583774566650391,-9.600000381469727
32.50088882446289,-23.354230880737305,-8.0
16.774011611938477,-4.620327949523926,-9.600000381469727
17.052471160888672,-4.633049488067627,-9.800000190734863
16.65394401550293,-4.806910037994385,-9.800000190734863
16.888587951660156,-4.399143695831299,-9.800000190734863
16.688133239746094,-4.816778182983398,-9.600000381469727
85.54534912109375,-17.404382705688477,-9.800000190734863
75.59693145751953,6.480937957763672,-9.40000057220459
16.9486083984375,-4.891960144042969,-9.600000381469727
16.730087280273438,-4.514120101928711,-9.800000190734863
49.22820281982422,30.28536033630371,-8.40000057220459
17.039398193359375,-4.5656890869140625,-9.40000057220459
16.76616096496582,-4.429806709289551,-9.800000190734863
12.665929794311523,-0.37591567635536194,-9.800000190734863
16.766023635864258,-4.586661338806152,-9.40000057220459
11.665436744689941,-0.26472556591033936,-9.600000381469727
17.042346954345703,-4.502778053283691,-9.600000381469727
17.366548538208008,-4.588435649871826,-9.600000381469727
10.540144920349121,2.6866469383239746,-9.40000057220459
10.176738739013672,2.5184860229492188,-9.600000381469727
32.330074310302734,-22.806333541870117,-8.199999809265137
32.00435256958008,-22.912841796875,-7.599999904632568
16.634838104248047,-4.240163326263428,-9.600000381469727
17.503427505493164,-4.461564064025879,-9.0
16.877634048461914,-4.9034013748168945,-9.199999809265137
16.981918334960938,-4.423454284667969,-9.40000057220459
16.982349395751953,-4.773518085479736,-10.0
16.705854415893555,-4.695799350738525,-8.600000381469727
16.705854415893555,-4.695799350738525,-8.600000381469727
57.246559143066406,-33.99048614501953,-8.600000381469727
15.811820983886719,-4.593754291534424,-9.600000381469727
94.71709442138672,-47.01792526245117,-8.800000190734863
11.69985580444336,-0.5108262896537781,-9.800000190734863
11.687003135681152,-0.6738677620887756,-9.800000190734863
11.671913146972656,-0.8981040120124817,-9.600000381469727
121.21206665039062,30.896541595458984,-10.199999809265137
121.78673553466797,31.04302406311035,-10.40000057220459
11.652764320373535,-0.6923011541366577,-9.600000381469727
11.663071632385254,-0.4888271391391754,-9.800000190734863
56.839332580566406,-33.34740447998047,-8.800000190734863
11.630084991455078,-1.0584197044372559,-9.600000381469727
11.63732624053955,-0.9158766865730286,-9.800000190734863
58.141014099121094,18.77901840209961,-9.40000057220459
11.648994445800781,-1.060140609741211,-9.800000190734863
15.829766273498535,-4.598968029022217,-9.600000381469727
47.836448669433594,29.775531768798828,-8.40000057220459
15.86929702758789,-4.460653781890869,-9.600000381469727
102.44355773925781,-36.68007278442383,-10.0
16.125835418701172,-4.684983730316162,-9.600000381469727
15.771757125854492,-4.671802997589111,-9.600000381469727
15.858076095581055,-4.4574995040893555,-9.600000381469727
15.857745170593262,-4.787731647491455,-9.40000057220459
15.788443565368652,-4.857155799865723,-9.40000057220459
14.19792652130127,-1.1174001693725586,-9.800000190734863
12.665929794311523,-0.37591567635536194,-9.800000190734863
13.920578002929688,-0.827034056186676,-10.0
15.82776165008545,-4.869251251220703,-9.40000057220459
58.163002014160156,18.78611946105957,-9.40000057220459
19.524639129638672,2.501161813735962,-10.0
19.235984802246094,2.464184284210205,-10.0
48.23236846923828,30.373512268066406,-8.0
15.902138710021973,-4.801135063171387,-9.600000381469727
15.747692108154297,-4.664674282073975,-9.40000057220459
15.844822883605957,-4.603342056274414,-9.600000381469727
83.45686340332031,9.508699417114258,-9.600000381469727
128.2045440673828,30.070077896118164,-9.0
128.60098266601562,29.689851760864258,-10.199999809265137
12.621513366699219,-1.1708614826202393,-9.800000190734863
129.9608154296875,24.086793899536133,-8.0
47.7977409362793,29.751440048217773,-8.199999809265137
57.05058670043945,-33.0710334777832,-7.800000190734863
75.60003662109375,6.481204032897949,-9.40000057220459
15.843193054199219,-4.423494815826416,-9.600000381469727
15.849935531616211,-4.574844837188721,-9.40000057220459
58.477203369140625,19.33946990966797,-8.40000057220459
11.730020523071289,-0.532656729221344,-9.600000381469727
58.433021545410156,19.324859619140625,-8.800000190734863
16.24074935913086,-4.351691722869873,-9.600000381469727
15.942540168762207,-4.782987594604492,-9.40000057220459
57.52098083496094,-34.15342712402344,-7.599999904632568
15.970651626586914,-4.219624042510986,-9.199999809265137
56.890968322753906,-32.9785041809082,-9.199999809265137
14.226018905639648,-0.670881450176239,-9.800000190734863
57.48550033569336,-34.13235855102539,-7.800000190734863
11.378549575805664,-0.2582152187824249,-9.800000190734863
75.02069091796875,6.431536674499512,-9.600000381469727
11.635719299316406,-1.2845942974090576,-9.600000381469727
11.6726713180542,-0.12224029004573822,-9.600000381469727
11.432866096496582,-0.5991706848144531,-9.600000381469727
11.69878101348877,-0.2654822766780853,-9.800000190734863
16.29442596435547,-4.244376182556152,-9.600000381469727
47.21040344238281,29.729948043823242,-7.400000095367432
15.78264331817627,-4.317638874053955,-9.40000057220459
15.78264331817627,-4.317638874053955,-9.40000057220459
56.3258171081543,-33.443790435791016,-8.600000381469727
11.696146965026855,-0.49021339416503906,-9.800000190734863
11.685809135437012,-0.6942644119262695,-9.800000190734863
58.487728118896484,36.40536117553711,-8.800000190734863
11.671913146972656,-0.8981040120124817,-9.800000190734863
11.65395450592041,-0.6719622015953064,-9.800000190734863
14.944469451904297,-4.426749229431152,-9.600000381469727
73.78275299072266,6.844613552093506,-10.0
14.839211463928223,-4.565134048461914,-9.40000057220459
126.2535629272461,50.24235153198242,-9.199999809265137
14.910178184509277,-4.7011566162109375,-9.40000057220459
11.63732624053955,-0.9158766865730286,-9.800000190734863
11.662200927734375,-0.5091822147369385,-9.800000190734863
46.915130615234375,30.11894416809082,-8.600000381469727
14.947307586669922,-4.712863922119141,-9.40000057220459
14.879293441772461,-4.577464580535889,-9.600000381469727
46.79605484008789,30.389677047729492,-8.199999809265137
11.652521133422852,-1.1220091581344604,-9.800000190734863
14.85807991027832,-4.570938587188721,-9.600000381469727
14.904716491699219,-4.499995708465576,-9.600000381469727
57.15009689331055,19.23311424255371,-9.40000057220459
14.895023345947266,-4.582304000854492,-9.600000381469727
14.934267044067383,-4.423727035522461,-9.600000381469727
11.628890991210938,-1.0173951387405396,-9.600000381469727
14.706798553466797,-4.637031555175781,-9.800000190734863
14.81989574432373,-4.9299187660217285,-9.199999809265137
56.863948822021484,19.136816024780273,-9.199999809265137
18.3232421875,2.347259283065796,-9.800000190734863
14.849136352539062,-4.173900127410889,-9.600000381469727
11.426977157592773,-0.3191841244697571,-9.800000190734863
94.2137680053711,-46.76807403564453,-10.40000057220459
14.917606353759766,-4.50388765335083,-9.600000381469727
14.948376655578613,-4.456300735473633,-9.600000381469727
14.936912536621094,-4.4812846183776855,-9.600000381469727
14.817449569702148,-4.558439254760742,-9.40000057220459
80.10076141357422,9.693248748779297,-10.199999809265137
19.83401870727539,-5.425968647003174,-9.600000381469727
82.78978729248047,10.018656730651855,-9.0
12.627470970153809,-1.1047595739364624,-9.800000190734863
15.040244102478027,-4.684510231018066,-9.40000057220459
55.20279312133789,-32.38725280761719,-8.600000381469727
12.92500114440918,-1.0853418111801147,-9.800000190734863
14.762519836425781,-5.083138465881348,-9.40000057220459
